0,1
3703 vs 9268,0.35381426202321725
3703 vs 9269,0.2340859803546371
3703 vs 9270,0.5173363949483352
3703 vs 9271,0.429378747289195
3703 vs 9272,0.3597270059956627
3703 vs 9273,0.405026151294808
3703 vs 9274,0.22077078992501878
3703 vs 9275,0.22085370866465392
3703 vs 9276,0.28179614746778925
3703 vs 9277,0.2515003330923729
3703 vs 9278,0.3919568822553897
3703 vs 9279,0.2064827378260214
3703 vs 9280,0.3927733129225666
3703 vs 9281,0.49933665008291883
3703 vs 9282,0.2482905982905983
3703 vs 9283,0.21440872560275548
3703 vs 9284,0.45821168880870367
3703 vs 9285,0.5144788876132159
3703 vs 9286,0.5571528802872086
3703 vs 9287,0.3529595611685164
3703 vs 9288,0.265416507207552
3703 vs 9289,0.24398520219415742
3703 vs 9290,0.550497512437811
3703 vs 9291,0.22151351504585332
3703 vs 9292,0.47036824424884127
3703 vs 9293,0.2627184589871157
3703 vs 9294,0.5400497512437812
3703 vs 9295,0.14195050389080238
3703 vs 9296,0.5001878074017377
3703 vs 9297,0.5623703825196361
3703 vs 9298,0.3265108026302056
3703 vs 9299,0.5485010843219799
3703 vs 9300,0.24336295729330557
3703 vs 9301,0.4171641791044776
3703 vs 9302,0.43318025258323767
3703 vs 9303,0.5058298252328103
3703 vs 9304,0.3663222349789514
3703 vs 9305,0.22056309703368526
3703 vs 9306,0.613522132925118
3703 vs 9307,0.45215588723051403
3703 vs 9308,0.47300357188416897
3703 vs 9309,0.48911213164944517
3703 vs 9310,0.25259417199715706
3703 vs 9311,0.6259152953182804
3703 vs 9312,0.4495244574846564
3703 vs 9313,0.3345608141628042
3703 vs 9314,0.42779691287153976
3703 vs 9315,0.6024811838244674
3703 vs 9316,0.6362099757622146
3703 vs 9317,0.49410639112131644
3703 vs 9318,0.40345069524174
3703 vs 9319,0.4693732193732194
3703 vs 9320,0.4507909172088276
3703 vs 9321,0.49714887102946803
3703 vs 9322,0.39071947952544966
3703 vs 9323,0.4636528893991581
3703 vs 9324,0.28506187013649703
3703 vs 9325,0.39070034443168766
3703 vs 9326,0.3810909838273022
3703 vs 9327,0.5699196326061997
3703 vs 9328,0.40707644115604313
3703 vs 9329,0.4325169026661564
3703 vs 9330,0.30476747317543335
3703 vs 9331,0.5082217119530552
3703 vs 9332,0.4717900880214313
3703 vs 9333,0.4148917417574134
3703 vs 9334,0.6122592167368288
3703 vs 9335,0.38775991835693335
3703 vs 9336,0.5123931623931625
3703 vs 9337,0.3779181017986988
3703 vs 9338,0.4001148105625718
3703 vs 9339,0.49634519709146574
3703 vs 9340,0.4492537313432836
3703 vs 9341,0.47216117216117226
3703 vs 9342,0.5568713746501279
3703 vs 9343,0.2887358081387932
3703 vs 9344,0.3853425181783391
3703 vs 9345,0.5500510269166985
3703 vs 9346,0.4341582684866267
3703 vs 9347,0.2377963661545751
3703 vs 9348,0.3478441127694859
3703 vs 9349,0.2729520893699998
3703 vs 9350,0.42722923842326826
3703 vs 9351,0.5754464855211124
3703 vs 9352,0.37735953929983784
3703 vs 9353,0.3076923076923077
3703 vs 9354,0.30706084959816304
3703 vs 9355,0.5052956371986222
3703 vs 9356,0.46608623548922057
3703 vs 9357,0.5224773568057149
3703 vs 9358,0.21066462558999874
3703 vs 9359,0.3080075811419095
3703 vs 9360,0.41328613343538717
3703 vs 9361,0.566411532083174
3703 vs 9362,0.5108559765276183
3703 vs 9363,0.6292129098099247
3703 vs 9364,0.5782051282051281
3703 vs 9365,0.3742058936088787
3703 vs 9366,0.5191693049902004
3703 vs 9367,0.25415869371093247
3703 vs 9368,0.1263426457456308
3703 vs 9369,0.31712590891695375
3703 vs 9370,0.4893576986860569
3703 vs 9371,0.5283837224135731
3703 vs 9372,0.5625334864140834
3703 vs 9373,0.21296083684143385
3703 vs 9374,0.33280392907258577
3703 vs 9375,0.2813134059795489
3703 vs 9376,0.5063400943997959
3703 vs 9377,0.5249585406301824
3703 vs 9378,0.35210486031381555
3703 vs 9379,0.4820385253221074
3703 vs 9380,0.16179359612195432
3703 vs 9381,0.49635430904087624
3703 vs 9382,0.5931113662456946
3703 vs 9383,0.2560849598163031
3703 vs 9384,0.3934198471511905
3703 vs 9385,0.38065760938895266
3703 vs 9386,0.2813496619466769
3703 vs 9387,0.4048624399370667
3703 vs 9388,0.5196772547518815
3703 vs 9389,0.30253221074116593
3703 vs 9390,0.456461283326955
3703 vs 9391,0.5400880214313051
3703 vs 9392,0.5922375302972318
3703 vs 9393,0.5781349661946676
3703 vs 9394,0.1767912573882723
3703 vs 9395,0.37080854468914176
3703 vs 9396,0.35515797082961265
3703 vs 9397,0.36905855338691157
3703 vs 9398,0.18226814644725092
3703 vs 9399,0.3819364714887103
3703 vs 9400,0.48763518589389243
3703 vs 9401,0.5115065697155249
3703 vs 9402,0.45836203597397623
3703 vs 9403,0.17941701747671898
3703 vs 9404,0.1632988901645618
3703 vs 9405,0.3806480418420717
3703 vs 9406,0.30517923204490366
3703 vs 9407,0.3630278096696007
3703 vs 9408,0.6378492154611558
3703 vs 9409,0.22372751626482967
3703 vs 9410,0.5501621926995062
3703 vs 9411,0.4275353999234596
3703 vs 9412,0.5104560155482017
3703 vs 9413,0.331470850873836
3703 vs 9414,0.43446230386528895
3703 vs 9415,0.38933537441000127
3703 vs 9416,0.5013011863758132
3703 vs 9417,0.2697749444410874
3703 vs 9418,0.26704299017731853
3703 vs 9419,0.13884636645830672
3703 vs 9420,0.2698112004082154
3703 vs 9421,0.33661819109580304
3703 vs 9422,0.3637964026023728
3703 vs 9423,0.44149126164051533
3703 vs 9424,0.4994195688225539
3703 vs 9425,0.23964153591019263
3703 vs 9426,0.4663569616305934
3703 vs 9427,0.2264638346727899
3703 vs 9428,0.5206113308103357
3703 vs 9429,0.4088531700471999
3703 vs 9430,0.5650274269677255
3703 vs 9431,0.3162393162393162
3703 vs 9432,0.41130246204873067
3703 vs 9433,0.22136752136752136
3703 vs 9434,0.14919278252611584
3703 vs 9435,0.5131414452702748
3703 vs 9436,0.17753539992345962
3703 vs 9437,0.4453182803929072
3703 vs 9438,0.1794233958413063
3703 vs 9439,0.3647722923842327
3703 vs 9440,0.5769932389335374
3703 vs 9441,0.541513585916571
3703 vs 9442,0.26370356196226846
3703 vs 9443,0.1981885444572012
3703 vs 9444,0.5746619466768721
3703 vs 9445,0.3835884679168261
3703 vs 9446,0.2872605835292403
3703 vs 9447,0.36102181400688865
3703 vs 9448,0.3974231407067228
3703 vs 9449,0.6434012274808294
3703 vs 9450,0.29533103712208186
3703 vs 9451,0.44731470850873833
3703 vs 9452,0.39444535563938543
3703 vs 9453,0.4905685248968832
3703 vs 9454,0.448105625717566
3703 vs 9455,0.5507207551983672
3703 vs 9456,0.4068057150146703
3703 vs 9457,0.3706768356022087
3703 vs 9458,0.3732714631968363
3703 vs 9459,0.40160947399753366
3703 vs 9460,0.1889271590764128
3703 vs 9461,0.4106541882661286
3703 vs 9462,0.5782880469447633
3703 vs 9463,0.195592550070162
3703 vs 9464,0.32841155527722693
3703 vs 9465,0.4470914657481821
3703 vs 9466,0.5617808393927796
3703 vs 9467,0.5615065697155249
3703 vs 9468,0.37446740655695876
3703 vs 9469,0.49401709401709404
3703 vs 9470,0.35268529149126165
3703 vs 9471,0.40268529149126164
3703 vs 9472,0.5509758897818599
3703 vs 9473,0.4173491516775099
3703 vs 9474,0.3792214142960411
3703 vs 9475,0.5026980482204363
3703 vs 9476,0.44256282689118515
3703 vs 9477,0.4422056384742953
3703 vs 9478,0.4181847174384488
3703 vs 9479,0.3802079346855466
3703 vs 9480,0.36188289322617684
3703 vs 9481,0.5413838365527289
3703 vs 9482,0.4729238423268274
3703 vs 9483,0.4478504911340732
3703 vs 9484,0.6207360632733767
3703 vs 9485,0.3229174639622401
3703 vs 9486,0.1112641918612068
3703 vs 9487,0.5091465748182166
3703 vs 9488,0.4193838499808649
3703 vs 9489,0.26135348896542926
3703 vs 9490,0.5113215971424927
3703 vs 9491,0.36114532233935226
3703 vs 9492,0.41962622783518305
3703 vs 9493,0.4262815956845808
3703 vs 9494,0.43526916698558493
3703 vs 9495,0.1843921418548284
3703 vs 9496,0.3990209210358464
3703 vs 9497,0.4640989193227999
3703 vs 9498,0.4631872687842837
3703 vs 9499,0.5280520474550325
3703 vs 9500,0.4998469192499043
3703 vs 9501,0.47058298252328107
3703 vs 9502,0.46694093634392136
3703 vs 9503,0.3151677509886465
3703 vs 9504,0.24353871667304505
3703 vs 9505,0.5293751025094309
3703 vs 9506,0.19511417272611303
3703 vs 9507,0.4752647021303738
3703 vs 9508,0.1568886337543054
3703 vs 9509,0.5242377854318153
3703 vs 9510,0.07997831356040311
3703 vs 9511,0.5008355657609389
3703 vs 9512,0.5682704710067894
3703 vs 9513,0.5106837606837608
3703 vs 9514,0.3945989426088928
3703 vs 9515,0.29338563592294936
3703 vs 9516,0.4242719966600564
3703 vs 9517,0.4965004039630905
3703 vs 9518,0.4130947824977676
3703 vs 9519,0.4072330654420207
3703 vs 9520,0.30347074153044296
3703 vs 9521,0.49475292534994025
3703 vs 9522,0.2453374154866692
3703 vs 9523,0.18053555068480442
3703 vs 9524,0.5371041065070916
3703 vs 9525,0.2918293149636433
3703 vs 9526,0.2951460645490496
3703 vs 9527,0.36188289322617684
3703 vs 9528,0.40771144278606963
3703 vs 9529,0.6331164689373645
3703 vs 9530,0.31727898966704937
3703 vs 9531,0.518765148615895
3703 vs 9532,0.48103074371731086
3703 vs 9533,0.43974358974358974
3703 vs 9534,0.3827018752391887
3703 vs 9535,0.4617767804334968
3703 vs 9536,0.47993012147241004
3703 vs 9537,0.3898066646822866
3703 vs 9538,0.34095547901518053
3703 vs 9539,0.4063400943997959
3703 vs 9540,0.44446357953820637
3703 vs 9541,0.31524429136369436
3703 vs 9542,0.4099502487562189
3703 vs 9543,0.35706084959816303
3703 vs 9544,0.6142365097588978
3703 vs 9545,0.20876022816321324
3703 vs 9546,0.13788110728409236
3703 vs 9547,0.44436365182633836
3703 vs 9548,0.4326827401454267
3703 vs 9549,0.37540502615129484
3703 vs 9550,0.15531955606582473
3703 vs 9551,0.3248692435259599
3703 vs 9552,0.2660862354892205
3703 vs 9553,0.4250414593698176
3703 vs 9554,0.4856508058000595
3703 vs 9555,0.6083429008802144
3703 vs 9556,0.4138474295190713
3703 vs 9557,0.4835438193647149
3703 vs 9558,0.4100523025896161
3703 vs 9559,0.33492154611557595
3703 vs 9560,0.137893864013267
3703 vs 9561,0.3292607475443296
3703 vs 9562,0.5918994769741039
3703 vs 9563,0.430992473529787
3703 vs 9564,0.6360186248245949
3703 vs 9565,0.2626382738323037
3703 vs 9566,0.4981375175405025
3703 vs 9567,0.2961666028830208
3703 vs 9568,0.5252838372241357
3703 vs 9569,0.32676999617298125
3703 vs 9570,0.5524301569077689
3703 vs 9571,0.23884742951907129
3703 vs 9572,0.20957392524556703
3703 vs 9573,0.25100778160479653
3703 vs 9574,0.5603074371731088
3703 vs 9575,0.45794307813160917
3703 vs 9576,0.4081387932134201
3703 vs 9577,0.44466768720500066
3703 vs 9578,0.4245630820257686
3703 vs 9579,0.3187679834446004
3703 vs 9580,0.6372496491899478
3703 vs 9581,0.3291618828932262
3703 vs 9582,0.3332823064166348
3703 vs 9583,0.49018369690011476
3703 vs 9584,0.2666312313078482
3703 vs 9585,0.6058999872432708
3703 vs 9586,0.3423459624952162
3703 vs 9587,0.31738742186503377
3703 vs 9588,0.49627503508100523
3703 vs 9589,0.3708700089297104
3703 vs 9590,0.3819811200408216
3703 vs 9591,0.3578453884424034
3703 vs 9592,0.2683760683760684
3703 vs 9593,0.261487434621763
3703 vs 9594,0.490752788762739
3703 vs 9595,0.5880799962889515
3703 vs 9596,0.49772930220691414
3703 vs 9597,0.34844367904069395
3703 vs 9598,0.4522579410639112
3703 vs 9599,0.09056002041076668
3703 vs 9600,0.5229238423268274
3703 vs 9601,0.499081515499426
3703 vs 9602,0.3856423013139431
3703 vs 9603,0.17817323638219162
3703 vs 9604,0.1899795892333206
3703 vs 9605,0.5431924625954476
3703 vs 9606,0.35449320349817864
3703 vs 9607,0.3215907641280775
3703 vs 9608,0.21315406376863796
3703 vs 9609,0.36449802270697795
3703 vs 9610,0.48118382446740654
3703 vs 9611,0.5228919505038908
3703 vs 9612,0.5002423778543181
3703 vs 9613,0.4906684526087511
3703 vs 9614,0.35447406840441664
3703 vs 9615,0.3519496534421907
3703 vs 9616,0.5071947952544966
3703 vs 9617,0.5022451843347366
3703 vs 9618,0.45889144023472384
3703 vs 9619,0.4427733129225666
3703 vs 9620,0.28133052685291493
3703 vs 9621,0.38773713848340713
3703 vs 9622,0.17996829041605164
3703 vs 9623,0.6052322731819982
3703 vs 9624,0.3793117744610282
3703 vs 9625,0.5451923076923078
3703 vs 9626,0.3667586973557123
3703 vs 9627,0.5214568184717439
3703 vs 9628,0.512941701747672
3703 vs 9629,0.44278606965174133
3703 vs 9630,0.3984213547646383
3703 vs 9631,0.5993302717183314
3703 vs 9632,0.3356040311264192
3703 vs 9633,0.40393545095037636
3703 vs 9634,0.26885444572011735
3703 vs 9635,0.2881008065087667
3703 vs 9636,0.38978185993111364
3703 vs 9637,0.3516073478760046
3703 vs 9638,0.45052940426074756
3703 vs 9639,0.48564230131394315
3703 vs 9640,0.5030552366373262
3703 vs 9641,0.3361015435642301
3703 vs 9642,0.6546179359612195
3703 vs 9643,0.47937236892460766
3703 vs 9644,0.5423969894119148
3703 vs 9645,0.4342773312922567
3703 vs 9646,0.32724837351703023
3703 vs 9647,0.5780329123612705
3703 vs 9648,0.26779563719862226
3703 vs 9649,0.6024237785431815
3703 vs 9650,0.3147850491134073
3703 vs 9651,0.40610409491006505
3703 vs 9652,0.5308904196963898
3703 vs 9653,0.5215907641280775
3703 vs 9654,0.4777350052152511
3703 vs 9655,0.17124633244036225
3703 vs 9656,0.4006888633754306
3703 vs 9657,0.5063273376706212
3703 vs 9658,0.6063783645873198
3703 vs 9659,0.37625122251987925
3703 vs 9660,0.44188034188034186
3703 vs 9661,0.6097461410894247
3703 vs 9662,0.4490942722286005
3703 vs 9663,0.40294042607475444
3703 vs 9664,0.30713101160862355
3703 vs 9665,0.6139494833524685
3703 vs 9666,0.34953437938512566
3703 vs 9667,0.5683952034698304
3703 vs 9668,0.42446102819237147
3703 vs 9669,0.46548666921801246
3703 vs 9670,0.4636752136752137
3703 vs 9671,0.4059382574307947
3703 vs 9672,0.4348705191988774
3703 vs 9673,0.46271845898711583
3703 vs 9674,0.5853170047199898
3703 vs 9675,0.48595939715342706
3703 vs 9676,0.4624144236084535
3703 vs 9677,0.19899221839520348
3703 vs 9678,0.2365990560020411
3703 vs 9679,0.2227101671131522
3703 vs 9680,0.4250605944635795
3703 vs 9681,0.36352304412005904
3703 vs 9682,0.10868733256792958
3703 vs 9683,0.5829360523390374
3703 vs 9684,0.34537993791725136
3703 vs 9685,0.4798826380915933
3703 vs 9686,0.4961315218777906
3703 vs 9687,0.6520857252200536
3703 vs 9688,0.5625143513203215
3703 vs 9689,0.3514032402092104
3703 vs 9690,0.6088212782242634
3703 vs 9691,0.5922403651259374
3703 vs 9692,0.29052812858783006
3703 vs 9693,0.3393672662329379
3703 vs 9694,0.3980992473529787
3703 vs 9695,0.5491261640515371
3703 vs 9696,0.4898328868478122
3703 vs 9697,0.38104350044648555
3703 vs 9698,0.4888761321597143
3703 vs 9699,0.4425819619849471
3703 vs 9700,0.2847907896415359
3703 vs 9701,0.337348159487463
3703 vs 9702,0.44398732831568655
3703 vs 9703,0.36822298762597266
3703 vs 9704,0.46224008164306674
3703 vs 9705,0.2641025641025641
3703 vs 9706,0.3183250414593698
3703 vs 9707,0.29851384105115447
3703 vs 9708,0.4057787983161118
3703 vs 9709,0.26503664016101824
3703 vs 9710,0.4750478377344049
3703 vs 9711,0.36950503890802394
3703 vs 9712,0.5501530807500957
3703 vs 9713,0.28118382446740653
3703 vs 9714,0.330852149508866
3703 vs 9715,0.3738260265623449
3703 vs 9716,0.37646383467278993
3703 vs 9717,0.47731853552749076
3703 vs 9718,0.39929837989539485
3703 vs 9719,0.31608623548922055
3703 vs 9720,0.47078709019007525
3703 vs 9721,0.3951460645490496
3703 vs 9722,0.40141599693838503
3703 vs 9723,0.3725985457328741
3703 vs 9724,0.18034188034188034
3703 vs 9725,0.32004355511818194
3703 vs 9726,0.3858254514970933
3703 vs 9727,0.40759025385891057
3703 vs 9728,0.3759152953182804
3703 vs 9729,0.6528539637992373
3703 vs 9730,0.2514755283412
3703 vs 9731,0.4404643449419569
3703 vs 9732,0.36822298762597266
3703 vs 9733,0.2511289705319556
3703 vs 9734,0.32095930603393286
3703 vs 9735,0.44631543139005836
3703 vs 9736,0.46594591146829956
3703 vs 9737,0.6186503380533231
3703 vs 9738,0.47644469957902796
3703 vs 9739,0.4108464089807373
3703 vs 9740,0.41314580941446616
3703 vs 9741,0.3626674320704171
3703 vs 9742,0.2699798727161911
3703 vs 9743,0.6248437300676106
3703 vs 9744,0.39816870065626286
3703 vs 9745,0.5014306296571441
3703 vs 9746,0.39281796147467785
3703 vs 9747,0.23426740939178747
3703 vs 9748,0.5783419086901674
3703 vs 9749,0.36884487817323636
3703 vs 9750,0.2799655568312284
3703 vs 9751,0.4959972218678686
3703 vs 9752,0.3578453884424034
3703 vs 9753,0.5153144533741548
3703 vs 9754,0.2511714929625377
3703 vs 9755,0.31268018879959175
3703 vs 9756,0.5946223299457131
3703 vs 9757,0.4244801632861334
3703 vs 9758,0.39839265212399533
3703 vs 9759,0.41777650210486034
3703 vs 9760,0.3671450440107157
3703 vs 9761,0.631449893390192
3703 vs 9762,0.33818726878428373
3703 vs 9763,0.4857089197885218
3703 vs 9764,0.4033167495854063
3703 vs 9765,0.625025159104761
3703 vs 9766,0.4768401581834417
3703 vs 9767,0.22466331346928362
3703 vs 9768,0.3631649445082281
3703 vs 9769,0.22888761321597142
3703 vs 9770,0.36510670092759645
3703 vs 9771,0.43724964918994774
3703 vs 9772,0.4294552876642429
3703 vs 9773,0.49665135859165704
3703 vs 9774,0.28099479293509144
3703 vs 9775,0.33159203980099505
3703 vs 9776,0.18047582599821407
3703 vs 9777,0.3665327210103329
3703 vs 9778,0.5956435769868605
3703 vs 9779,0.32119530552366377
3703 vs 9780,0.30876546753412426
3703 vs 9781,0.3710422247735681
3703 vs 9782,0.32234341114938125
3703 vs 9783,0.5939341752774588
3703 vs 9784,0.4259344304120423
3703 vs 9785,0.36675808989241815
3703 vs 9786,0.4850937619594337
3703 vs 9787,0.22882382957009822
3703 vs 9788,0.6248756218905472
3703 vs 9789,0.42780966960071437
3703 vs 9790,0.14636752136752137
3703 vs 9791,0.28471035137701806
3703 vs 9792,0.13384026145220174
3703 vs 9793,0.2298673854806236
3703 vs 9794,0.5164816940936343
3703 vs 9795,0.2479142747799464
3703 vs 9796,0.4292320449036867
3703 vs 9797,0.36160862354892204
3703 vs 9798,0.461965811965812
3703 vs 9799,0.46102819237147596
3703 vs 9800,0.6009057277713994
3703 vs 9801,0.34503580996118316
3703 vs 9802,0.4240145426712591
3703 vs 9803,0.38881660075689933
3703 vs 9804,0.4639090870434154
3703 vs 9805,0.47714631968363314
3703 vs 9806,0.3595443528279349
3703 vs 9807,0.3709593060339329
3703 vs 9808,0.5191988774078327
3703 vs 9809,0.34680443934175276
3703 vs 9810,0.4628761785478203
3703 vs 9811,0.589966832504146
3703 vs 9812,0.3609155079304333
3703 vs 9813,0.5859357060849599
3703 vs 9814,0.41502104860313815
3703 vs 9815,0.3204936854190586
3703 vs 9816,0.5693328230641664
3703 vs 9817,0.28599594619495117
3703 vs 9818,0.49791802675911545
3703 vs 9819,0.4293659905600204
3703 vs 9820,0.3360887868350555
3703 vs 9821,0.4294632606199771
3703 vs 9822,0.39863006902807896
3703 vs 9823,0.529576476591402
3703 vs 9824,0.4982041360150813
3703 vs 9825,0.301575456053068
3703 vs 9826,0.220502189905175
3703 vs 9827,0.3610366968575924
3703 vs 9828,0.5678657992090828
3703 vs 9829,0.5151677509886465
3703 vs 9830,0.32149934090232596
3703 vs 9831,0.3367544561574412
3703 vs 9832,0.4894756984309223
3703 vs 9833,0.4361228047795212
3703 vs 9834,0.527860696517413
3703 vs 9835,0.49043245311902023
3703 vs 9836,0.47239443806607995
3703 vs 9837,0.28205128205128205
3703 vs 9838,0.4683952034698303
3703 vs 9839,0.4151316069226516
3703 vs 9840,0.21118127312157162
3703 vs 9841,0.16791682612578135
3703 vs 9842,0.44644725092486287
3703 vs 9843,0.48388187268784283
3703 vs 9844,0.5119020283199388
3703 vs 9845,0.3108524329917365
3703 vs 9846,0.2545796657736956
3703 vs 9847,0.2740655695879577
3703 vs 9848,0.29899221839520346
3703 vs 9849,0.4786803163668836
3703 vs 9850,0.3460326572266871
3703 vs 9851,0.408974358974359
3703 vs 9852,0.19850108432197985
3703 vs 9853,0.4713356295445848
3703 vs 9854,0.29321342007909174
3703 vs 9855,0.5552175022324276
3703 vs 9856,0.4484139133392865
3703 vs 9857,0.1962686567164179
3703 vs 9858,0.3950950376323511
3703 vs 9859,0.10716290343156015
3703 vs 9860,0.3189883913764511
3703 vs 9861,0.4433856359229494
3703 vs 9862,0.5805332312795
3703 vs 9863,0.24701492537313433
3703 vs 9864,0.1574271499644634
3703 vs 9865,0.4053514478887613
3703 vs 9866,0.2248883786197219
3703 vs 9867,0.3628715397372114
3703 vs 9868,0.48480992473529777
3703 vs 9869,0.3393056087085938
3703 vs 9870,0.249919814845188
3703 vs 9871,0.3437574570585984
3703 vs 9872,0.32213930348258707
3703 vs 9873,0.3784049836288642
3703 vs 9874,0.47410383977548165
3703 vs 9875,0.5418484500574052
3703 vs 9876,0.09690649317514989
3703 vs 9877,0.46736646438138973
3703 vs 9878,0.4036762574076007
3703 vs 9879,0.40880214313050134
3703 vs 9880,0.3807482732855868
